Person,gFx,gFy,gFz,Label
1,0.3724125,0.7901625,-0.1506875,2
1,0.3962,0.7730142857142858,-0.1591714285714285,2
1,0.3937,0.7834333333333334,-0.1518111111111111,2
1,0.3430875,0.8484125,-0.1357125,2
1,0.347175,0.8831125,-0.1250875,2
1,0.420375,0.802025,-0.18205,2
1,0.3594571428571428,0.8484428571428572,-0.1774142857142857,2
1,0.301,0.9484888888888888,-0.1078666666666666,2
1,0.3266875,0.953225,-0.08495,2
1,0.3288,0.9352,-0.1160375,2
1,0.3002,0.9205625,-0.10505,2
1,0.2917428571428572,0.9065428571428572,-0.0701714285714285,2
1,0.29901,0.8847200000000001,-0.03877,2
1,0.3122857142857143,0.8723,-0.0135428571428571,2
1,0.3183888888888889,0.8615888888888888,0.0030444444444444,2
1,0.3223428571428571,0.8474714285714285,-0.0007571428571428,2
1,0.3289125,0.8420875,-0.0269625,2
1,0.3466888888888889,0.8500111111111112,-0.0509666666666666,2
1,0.3567875,0.8704375,-0.048125,2
1,0.3759375,0.9038375,-0.034425,2
1,0.352,0.9500375,-0.0213,2
1,0.30865,0.9769125,-0.014925,2
1,0.3288125,0.8853624999999999,-0.0901625,2
1,0.321425,0.9051125,-0.1378875,2
1,0.4017,1.1057875,-0.1787875,2
1,0.41045,1.2215875,-0.1462375,2
1,0.3904625,1.1565125,-0.269125,2
1,0.4376875,1.08545,-0.318475,2
1,0.555875,1.1168375,-0.191875,2
1,0.659775,1.1267375,-0.0845125,2
1,0.6523749999999999,1.072875,-0.1458249999999999,2
1,0.582288888888889,1.0201444444444443,-0.2259111111111111,2
1,0.4814857142857143,0.9466285714285716,-0.2533571428571428,2
1,0.4183714285714285,0.8644285714285714,-0.2729428571428571,2
1,0.3883999999999999,0.78013,-0.2995899999999999,2
1,0.415575,0.7423375,-0.323125,2
1,0.4652571428571428,0.7659,-0.3295571428571429,2
1,0.4989888888888888,0.8117777777777778,-0.3276666666666667,2
1,0.4920875,0.8325,-0.3316125,2
1,0.4528875,0.83155,-0.351675,2
1,0.4013,0.8260125,-0.358075,2
1,0.3368,0.8215875,-0.338575,2
1,0.2786625,0.80875,-0.3152875,2
1,0.2386875,0.784475,-0.28825,2
1,0.2044,0.7777375,-0.28375,2
1,0.1762125,0.7923125,-0.2672375,2
1,0.1619125,0.7964125,-0.2372625,2
1,0.1604125,0.8042375,-0.2216375,2
1,0.1743222222222222,0.8326111111111111,-0.2307888888888889,2
1,0.1893571428571428,0.8613857142857143,-0.25,2
1,0.1989999999999999,0.8874,-0.2731222222222222,2
1,0.2120625,0.887125,-0.2899125,2
1,0.207375,0.88425,-0.28615,2
1,0.1933125,0.889325,-0.2620125,2
1,0.168325,0.9013375,-0.229925,2
1,0.1468625,0.919675,-0.221525,2
1,0.1357875,0.934175,-0.222975,2
1,0.126975,0.9325875,-0.23565,2
1,0.1241875,0.93435,-0.2390625,2
1,0.114375,0.930275,-0.227225,2
1,0.114725,0.92515,-0.2237,2
1,0.121525,0.9192625,-0.232825,2
1,0.1181125,0.917825,-0.2370875,2
1,0.1100333333333333,0.9196222222222222,-0.2396111111111111,2
1,0.098625,0.9193625,-0.2449625,2
1,0.0930749999999999,0.9354125,-0.2658875,2
1,0.0929375,0.95615,-0.2732375,2
1,0.1106,0.9628625,-0.277425,2
1,0.1256875,0.963125,-0.272425,2
1,0.148525,0.97215,-0.2694875,2
1,0.2118375,0.96435,-0.2726625,2
1,0.19525,1.0029,-0.3103,2
1,0.1569375,1.0371125,-0.2608625,2
1,0.2291625,1.0668875,-0.2332,2
1,0.2203,1.0745875,-0.2873,2
1,0.1671625,1.089875,-0.36835,2
1,0.1268375,1.12345,-0.428475,2
1,0.16235,1.1386875,-0.42925,2
1,0.2133,1.1352125,-0.3756,2
1,0.29755,1.1195,-0.3258749999999999,2
1,0.3845125,1.076325,-0.3366,2
1,0.412625,1.0210249999999998,-0.3398,2
1,0.45585,0.94085,-0.3604125,2
1,0.4910666666666666,0.8901777777777777,-0.3591111111111111,2
1,0.4773125,0.9012375,-0.3312125,2
1,0.4368375,0.9299125,-0.2940125,2
1,0.3883999999999999,0.92965,-0.2568125,2
1,0.3514625,0.90205,-0.2365625,2
1,0.3156,0.8600375,-0.2262375,2
1,0.29395,0.815875,-0.2097125,2
1,0.3025875,0.7687625,-0.2068625,2
1,0.3414,0.7326375,-0.2171625,2
1,0.3797428571428571,0.7178857142857142,-0.2118285714285714,2
1,0.4163888888888889,0.7212222222222222,-0.1807555555555555,2
1,0.430325,0.727225,-0.1562875,2
1,0.4211,0.717925,-0.15075,2
1,0.4073875,0.7151,-0.1561125,2
1,0.392875,0.7284125,-0.181875,2
1,0.395175,0.76125,-0.2011,2
1,0.4054625,0.8029,-0.1988375,2
1,0.4205111111111111,0.8255555555555555,-0.1779333333333333,2
1,0.4251857142857143,0.8309,-0.1548428571428571,2
1,0.414925,0.849225,-0.1463875,2
1,0.4032444444444444,0.8551777777777778,-0.1298111111111111,2
1,0.3992285714285714,0.8547714285714285,-0.1120428571428571,2
1,0.4015666666666667,0.8554888888888889,-0.0940333333333333,2
1,0.4015625,0.853725,-0.0851875,2
1,0.3945857142857143,0.8522857142857143,-0.0788142857142857,2
1,0.3832333333333333,0.8595999999999999,-0.0630999999999999,2
1,0.3742375,0.8704875,-0.0509,2
1,0.364575,0.8698750000000001,-0.0409125,2
1,0.3598625,0.8669125,-0.035025,2
1,0.3495,0.8522714285714287,-0.0404857142857142,2
1,0.3345777777777778,0.8472333333333333,-0.0520777777777777,2
1,0.3201125,0.871375,-0.0546375,2
1,0.3285666666666667,0.921422222222222,-0.0505555555555555,2
1,0.3418625,0.9120375,-0.05555,2
1,0.346825,0.89255,-0.0471375,2
1,0.3718125,0.8974875,-0.0413625,2
1,0.44605,0.84775,-0.0746375,2
1,0.4631,0.8674125,-0.0895875,2
1,0.4775749999999999,1.0544625,-0.0989,2
1,0.4232499999999999,1.1583333333333334,-0.0960833333333333,2
1,0.35497,1.08908,-0.22232,2
1,0.3149875,0.949025,-0.3103,2
1,0.405125,0.9055125,-0.21,2
1,0.52235,0.98765,-0.0423124999999999,2
1,0.6027125,1.079,-0.02365,2
1,0.5781125,1.0753625,-0.146625,2
1,0.5337125,1.0374875,-0.2631375,2
1,0.476875,1.0016875,-0.2809875,2
1,0.4206375,0.9497,-0.260525,2
1,0.387725,0.8996375,-0.2649375,2
1,0.3885875,0.8445374999999999,-0.27835,2
1,0.4103444444444444,0.8208,-0.3134555555555555,2
1,0.4375857142857143,0.8078857142857142,-0.3229285714285714,2
1,0.4474777777777778,0.8179111111111111,-0.3086333333333333,2
1,0.4423833333333333,0.8423666666666666,-0.2957333333333333,2
1,0.41064,0.86629,-0.31167,2
1,0.3766875,0.8853625,-0.3534875,2
1,0.3635125,0.8879375,-0.3874875,2
1,0.3749125,0.8752375,-0.4004375,2
1,0.401925,0.8546875,-0.3820125,2
1,0.4192875,0.8336625,-0.3512375,2
1,0.4085625,0.8196375,-0.31025,2
1,0.3657,0.8203374999999999,-0.2742375,2
1,0.318975,0.8203375,-0.2652875,2
1,0.283575,0.815475,-0.2633625,2
1,0.2573444444444444,0.8140888888888889,-0.2551777777777777,2
1,0.2378,0.8256857142857142,-0.2511571428571428,2
1,0.2306555555555555,0.8386444444444444,-0.2506444444444444,2
1,0.2271625,0.84925,-0.2657125,2
1,0.223475,0.862075,-0.2555375,2
1,0.2131,0.8820375,-0.237875,2
1,0.2082875,0.8948625,-0.2173749999999999,2
1,0.20325,0.8963375,-0.2032625,2
1,0.1985142857142857,0.8930142857142858,-0.2108857142857143,2
1,0.2059888888888889,0.8949222222222222,-0.2349444444444444,2
1,0.201925,0.919,-0.2425,2
1,0.1911624999999999,0.932625,-0.2231375,2
1,0.16225,0.9301,-0.1987875,2
1,0.1107428571428571,0.9325285714285716,-0.1827,2
1,0.0748571428571428,0.9238428571428572,-0.1837142857142857,2
1,0.06432,0.90851,-0.1974,2
1,0.0729124999999999,0.896825,-0.200375,2
1,0.0921222222222222,0.9092222222222222,-0.1921111111111111,2
1,0.1118375,0.9207875,-0.1808,2
1,0.1224,0.9300285714285714,-0.1843999999999999,2
1,0.1356222222222222,0.9358444444444444,-0.1959555555555555,2
1,0.1391142857142857,0.9470571428571428,-0.2030857142857142,2
1,0.1272333333333333,0.9607111111111112,-0.2025111111111111,2
1,0.1113285714285714,0.9570428571428572,-0.2533142857142857,2
1,0.1987571428571428,0.9408428571428572,-0.2995857142857143,2
1,0.14987,1.02756,-0.30054,2
1,0.20345,1.0050375,-0.2081125,2
1,0.2680625,1.0031125,-0.1901,2
1,0.2067125,0.9795125,-0.219175,2
1,0.1415285714285714,0.9364857142857144,-0.2653285714285714,2
1,0.0996777777777777,0.9252222222222222,-0.3222444444444444,2
1,0.1353375,0.96715,-0.3382875,2
1,0.206875,1.0002875,-0.3142875,2
1,0.2534125,1.029575,-0.299375,2
1,0.2743,1.084175,-0.3220875,2
1,0.2598666666666667,1.1514444444444445,-0.3484111111111111,2
1,0.2511,1.1709875,-0.391875,2
1,0.2586142857142857,1.1676285714285717,-0.4144714285714285,2
1,0.2772555555555556,1.1325111111111112,-0.3986111111111111,2
1,0.2862375,1.0660125,-0.3485875,2
1,0.3102714285714286,1.0001857142857145,-0.3167,2
1,0.3497555555555556,0.9315555555555556,-0.3023444444444444,2
1,0.3912125,0.8823125,-0.3140124999999999,2
1,0.415975,0.86565,-0.3244875,2
1,0.4629,0.86575,-0.3349,2
1,0.498475,0.86695,-0.339225,2
1,0.5025875,0.865175,-0.3349625,2
1,0.4903125,0.842525,-0.3285875,2
1,0.458325,0.8143750000000001,-0.314,2
1,0.4306625,0.7928625,-0.2874375,2
1,0.4013111111111111,0.7788111111111111,-0.251111111111111,2
1,0.3725875,0.7679125,-0.230625,2
1,0.3374625,0.7713875,-0.2048125,2
1,0.316225,0.7732,-0.1835375,2
1,0.3046333333333333,0.7765333333333334,-0.1808833333333333,2
1,0.32142,0.7732,-0.18549,2
1,0.3563874999999999,0.76415,-0.195175,2
1,0.3879714285714286,0.7679857142857143,-0.1993285714285714,2
1,0.4183888888888888,0.7791444444444444,-0.2000222222222222,2
1,0.4348857142857142,0.7935,-0.1907571428571428,2
1,0.4497555555555556,0.8019000000000001,-0.1861444444444444,2
1,0.4453375,0.810125,-0.1828,2
1,0.4257625,0.8142875,-0.1680125,2
1,0.3899625,0.81685,-0.1356625,2
1,0.355475,0.8115125,-0.12345,2
1,0.3330875,0.8016875,-0.1292625,2
1,0.3250625,0.8096375,-0.1229,2
1,0.323275,0.8208375,-0.10685,2
1,0.3088333333333333,0.8291666666666667,-0.1017222222222222,2
1,0.2833875,0.8447375,-0.0886,2
1,0.2973874999999999,0.8805375,-0.097225,2
1,0.3484,0.9275,-0.105425,2
1,0.3831428571428571,0.9469714285714286,-0.1036285714285714,2
1,0.3943555555555555,0.9158111111111112,-0.1096888888888888,2
1,0.3530142857142856,0.8893285714285714,-0.1187714285714285,2
1,0.31335,0.891225,-0.1223625,2
1,0.3347222222222222,0.7834777777777778,-0.1481333333333333,2
1,0.348,0.7720875,-0.1555125,2
1,0.489425,1.022925,-0.2050375,2
1,0.5555666666666667,1.1734166666666666,-0.1657499999999999,2
1,0.46521,1.11666,-0.33703,2
1,0.42455,0.890775,-0.418175,2
1,0.443125,0.7539875,-0.238575,2
1,0.5146,0.90745,-0.060875,2
1,0.5281750000000001,1.0462,-0.05115,2
1,0.49905,1.0366625,-0.236975,2
1,0.4960333333333333,1.0111444444444446,-0.3802555555555555,2
1,0.5366625,1.028775,-0.3700625,2
1,0.564325,1.0528625,-0.2955125,2
1,0.5548428571428572,1.0292428571428571,-0.2751714285714285,2
1,0.5152333333333333,0.9660555555555556,-0.3386111111111111,2
1,0.466675,0.9156625,-0.417125,2
1,0.429625,0.8596625,-0.4534,2
1,0.4089875,0.8011,-0.4379375,2
1,0.411925,0.7783625,-0.4155625,2
1,0.4337875,0.7993125,-0.397225,2
1,0.459275,0.8157625,-0.3918125,2
1,0.4601625,0.79625,-0.3971,2
1,0.43965,0.76435,-0.40285,2
1,0.3991625,0.7659125,-0.3921374999999999,2
1,0.3492888888888889,0.7589444444444444,-0.3681777777777777,2
1,0.3060125,0.7442125,-0.3539375,2
1,0.2629285714285714,0.7500571428571429,-0.3412714285714285,2
1,0.2215555555555555,0.7743,-0.3131777777777778,2
1,0.1986125,0.788075,-0.2845375,2
1,0.1868999999999999,0.7990125,-0.2800125,2
1,0.188675,0.8091375000000001,-0.277525,2
1,0.180375,0.8285,-0.2816375,2
1,0.17375,0.8517375,-0.279225,2
1,0.1829125,0.86215,-0.2984375,2
1,0.196525,0.8796625,-0.332225,2
1,0.213525,0.8999625,-0.341025,2
1,0.203025,0.913075,-0.330775,2
1,0.1712125,0.9255125,-0.3039624999999999,2
1,0.1503875,0.9085875,-0.28325,2
1,0.1563,0.8750375,-0.2825249999999999,2
1,0.1695875,0.8797875000000001,-0.2747875,2
1,0.1736875,0.8965375,-0.23345,2
1,0.1730875,0.8905,-0.2027499999999999,2
1,0.141925,0.89215,-0.171625,2
1,0.1076555555555555,0.8913222222222222,-0.1626999999999999,2
1,0.0961571428571428,0.8976428571428572,-0.1783428571428571,2
1,0.1122666666666666,0.9188777777777778,-0.2087222222222222,2
1,0.1370428571428571,0.9353428571428573,-0.2212,2
1,0.1464,0.9559125,-0.2153875,2
1,0.1400444444444444,0.995022222222222,-0.213611111111111,2
1,0.1424375,1.0514875,-0.228,2
1,0.173825,1.0955,-0.2530375,2
1,0.2093249999999999,1.088275,-0.28855,2
1,0.2242571428571428,1.1331428571428572,-0.3360285714285714,2
1,0.1635111111111111,1.2051555555555555,-0.2427555555555555,2
1,0.2332375,1.2047875,-0.149825,2
1,0.25445,1.230025,-0.2013125,2
1,0.2426125,1.1725875,-0.3254875,2
1,0.2018857142857142,1.0932285714285714,-0.4397857142857143,2
1,0.1796444444444444,1.021477777777778,-0.4933222222222222,2
1,0.1931,0.9588125,-0.4790625,2
1,0.2799666666666666,0.9206777777777776,-0.4499999999999999,2
1,0.395825,0.916175,-0.4192375,2
1,0.4328285714285714,0.9226142857142856,-0.3821142857142857,2
1,0.4591333333333333,0.9172,-0.3211222222222222,2
1,0.43025,0.915825,-0.291525,2
1,0.3909625,0.8982875,-0.296425,2
1,0.382325,0.8506125,-0.306825,2
1,0.3802,0.8057285714285715,-0.3046,2
1,0.3825333333333333,0.7763444444444444,-0.2771555555555556,2
1,0.381375,0.7623,-0.23365,2
1,0.377325,0.7537125,-0.2015875,2
1,0.374425,0.7473875,-0.1877,2
1,0.369725,0.7469625,-0.1803,2
1,0.369175,0.7421,-0.167575,2
1,0.3614,0.7303,-0.155225,2
1,0.360875,0.7085625,-0.1501375,2
1,0.3744625,0.706725,-0.1457875,2
1,0.3828571428571429,0.7229714285714286,-0.1237571428571428,2
1,0.37265,0.7544000000000001,-0.09353,2
1,0.3501571428571429,0.7916142857142857,-0.0841142857142857,2
1,0.3279888888888889,0.8420888888888889,-0.1085111111111111,2
1,0.284625,0.9052625,-0.1417,2
1,0.29195,0.9277125,-0.163125,2
1,0.3264625,0.8585875000000001,-0.1584875,2
1,0.2902875,0.8453375,-0.1010125,2
1,0.2465375,0.873075,-0.0357,2
1,0.2421,0.8834375,0.0010625,2
1,0.2510714285714285,0.8765857142857143,-0.0017571428571428,2
1,0.2493333333333333,0.8634,0.0024777777777777,2
1,0.2408625,0.8595625,0.0157875,2
1,0.2323625,0.869175,0.026725,2
1,0.229575,0.8906,0.04515,2
1,0.2315857142857142,0.9052142857142856,0.0254571428571428,2
1,0.20041,0.93275,0.0046,2
1,0.1653428571428571,0.9590428571428572,-0.0382428571428571,2
1,0.1673625,1.0088125,-0.1219125,2
1,0.1636666666666666,1.0665777777777778,-0.1591555555555555,2
1,0.1488166666666666,1.0810666666666666,-0.0929333333333333,2
1,0.13856,1.08061,0.0258399999999999,2
1,0.2053625,1.1102875,0.10805,2
1,0.4342375,1.2311125,-0.0349125,2
1,0.6754125,1.306375,-0.2942125,2
1,0.7364833333333333,1.189366666666667,-0.4825,2
1,0.6407,0.97984,-0.38965,2
1,0.433325,0.7695125,-0.0611375,2
1,0.221625,0.6334,0.1361625,2
1,0.0828375,0.648475,0.0986625,2
1,0.0602625,0.832475,-0.17725,2
1,0.1714999999999999,1.0490222222222223,-0.5004777777777778,2
1,0.2890142857142857,1.0948571428571428,-0.6776285714285715,2
1,0.3751111111111111,0.9940888888888888,-0.5785777777777779,2
1,0.3928125,0.9007625,-0.3198875,2
1,0.3899333333333333,0.8479000000000001,-0.1468,2
1,0.3519299999999999,0.83705,-0.0723,2
1,0.2791,0.87685,-0.103925,2
1,0.227325,0.9075625,-0.2084125,2
1,0.1889,0.92765,-0.2844125,2
1,0.16035,0.922725,-0.2898374999999999,2
1,0.1420875,0.910475,-0.2332875,2
1,0.127425,0.8851,-0.1773125,2
1,0.115575,0.8754125,-0.1574875,2
1,0.1222,0.8904625,-0.1640625,2
1,0.1456285714285714,0.9161428571428571,-0.1799857142857142,2
1,0.1709222222222222,0.9379555555555554,-0.1882,2
1,0.1841625,0.935125,-0.1681,2
1,0.1694,0.9100125,-0.1481125,2
1,0.1272375,0.89715,-0.1373625,2
1,0.1098888888888888,0.9064444444444444,-0.1310222222222222,2
1,0.1238,0.9225875,-0.1363,2
1,0.14115,0.933625,-0.1270875,2
1,0.1474,0.9476,-0.0913,2
1,0.1502625,0.9761375,-0.077975,2
1,0.149975,1.0000625,-0.0887,2
1,0.1468375,1.01225,-0.09195,2
1,0.1197875,1.0235625,-0.0698874999999999,2
1,0.0524375,1.039025,-0.0483375,2
1,-0.000625,1.0457,-0.0476375,2
1,0.0048,1.06375,-0.1089374999999999,2
1,0.07275,1.1294375,-0.123525,2
1,0.1106375,1.141025,-0.080625,2
1,0.1258125,1.1209375,-0.163275,2
1,0.2587875,1.1019875,-0.283825,2
1,0.412375,1.0097625,-0.4917125,2
1,0.5564875,0.97535,-0.6144125,2
1,0.5407666666666667,0.9899,-0.5085111111111111,2
1,0.4195285714285714,1.0035571428571428,-0.2818714285714286,2
1,0.317025,0.9896625,-0.105175,2
1,0.2632222222222222,0.9199777777777778,-0.0624777777777777,2
1,0.2703571428571428,0.8675142857142857,-0.1024142857142857,2
1,0.2889,0.8974333333333333,-0.1779222222222222,2
1,0.3049,0.9145625,-0.265075,2
1,0.331575,0.8705375,-0.280075,2
1,0.3519124999999999,0.8293,-0.2529375,2
1,0.3602571428571428,0.8296857142857144,-0.2343857142857142,2
1,0.3642333333333333,0.8507777777777777,-0.1933333333333333,2
1,0.3743,0.8570875,-0.137875,2
1,0.3790875,0.85135,-0.089575,2
1,0.3751125,0.84895,-0.069775,2
1,0.354125,0.860125,-0.0744,2
1,0.3319499999999999,0.86975,-0.104475,2
1,0.3220888888888888,0.8900777777777777,-0.1439555555555555,2
1,0.3315285714285714,0.9084428571428572,-0.1406285714285714,2
1,0.3266875,0.9155875,-0.098225,2
1,0.3080111111111111,0.8949888888888888,-0.0479888888888888,2
1,0.2694875,0.8653125,-0.0232625,2
1,0.2548875,0.8616875,-0.033975,2
1,0.2609,0.8925285714285714,-0.0530285714285714,2
1,0.2840444444444444,0.9037222222222222,-0.0621111111111111,2
1,0.287525,0.9041,-0.0415375,2
1,0.2656125,0.8923125000000001,-0.009525,2
1,0.231275,0.901225,0.0227125,2
1,0.1958625,0.918575,0.02885,2
1,0.18045,0.9461125,0.018,2
1,0.1750125,0.9960375,9.999999999999984e-05,2
1,0.1715625,1.060075,-0.01255,2
1,0.17965,1.11265,-0.0211625,2
1,0.18195,1.1473875,-0.02615,2
1,0.1687333333333333,1.1651444444444443,-0.0082111111111111,2
1,0.1691666666666667,1.1500666666666666,0.00845,2
1,0.31388,0.97339,-0.10432,2
1,0.4266714285714285,1.1025857142857145,-0.1999142857142857,2
1,0.5271222222222223,1.2500888888888888,-0.2923777777777778,2
1,0.5417142857142857,1.1349571428571428,-0.5043857142857143,2
1,0.4565222222222222,0.8945444444444445,-0.5563777777777779,2
1,0.457525,0.7089625,-0.391825,2
1,0.5442125,0.704175,-0.2111625,2
1,0.5837,0.730075,-0.17905,2
1,0.5811999999999999,0.7799,-0.3066125,2
1,0.5280125,0.8175625,-0.4996125,2
1,0.4621375,0.7898375,-0.6209625,2
1,0.43345,0.7421125,-0.6100125,2
1,0.4580625,0.741725,-0.5124875,2
1,0.484875,0.798825,-0.427525,2
1,0.4817428571428571,0.8523285714285714,-0.3793428571428571,2
1,0.4586222222222222,0.8684333333333334,-0.4026555555555555,2
1,0.4181875,0.8545125,-0.464525,2
1,0.3878222222222222,0.8286777777777777,-0.4541444444444444,2
1,0.3699857142857143,0.7961714285714285,-0.3990571428571429,2
1,0.3519333333333334,0.7891444444444444,-0.3741,2
1,0.335725,0.7990625,-0.37155,2
1,0.3213625,0.7822,-0.394125,2
1,0.3194125,0.7741625,-0.416225,2
1,0.33225,0.7761,-0.414275,2
1,0.34745,0.7897500000000001,-0.4020999999999999,2
1,0.356,0.8030200000000001,-0.37667,2
1,0.3581375,0.7957375,-0.3577,2
1,0.3514,0.79785,-0.3797625,2
1,0.1299,0.8599714285714286,0.0336142857142857,3
1,0.128825,0.8560125,-0.00795,3
1,0.1124666666666666,0.9025666666666664,-0.0502333333333333,3
1,0.1038,0.961975,-0.0931625,3
1,0.1056875,0.98545,-0.1104,3
1,0.112275,0.988975,-0.1058375,3
1,0.1222875,1.025025,-0.0910625,3
1,0.1447625,1.0836,-0.0998875,3
1,0.174425,1.0939375,-0.105625,3
1,0.195175,1.0301,-0.088875,3
1,0.210375,0.97475,-0.039775,3
1,0.221875,0.9486,-0.0001874999999999,3
1,0.21945,0.9566125,0.015325,3
1,0.2137,0.967075,-0.0069,3
1,0.1875444444444444,0.9608666666666666,-0.0301444444444444,3
1,0.1490375,0.94385,-0.0542875,3
1,0.1082125,0.9402875,-0.0613374999999999,3
1,0.0622714285714285,0.9577571428571428,-0.0406571428571428,3
1,0.0181222222222222,0.9551333333333332,-0.0424333333333333,3
1,-0.015875,0.9489,-0.05015,3
1,-0.0265875,0.95255,-0.0285125,3
1,0.0028875,0.9646875,-0.0164625,3
1,0.0451499999999999,0.9640875,-0.016575,3
1,0.0842571428571428,0.9585857142857144,-0.0050857142857142,3
1,0.1122555555555555,0.9544111111111112,0.0055111111111111,3
1,0.113525,0.946475,-0.009125,3
1,0.1000375,0.9298,-0.02505,3
1,0.0717,0.9089625,-0.043775,3
1,0.0717875,0.89415,-0.0331375,3
1,0.0821625,0.870825,-0.0371625,3
1,0.0918124999999999,0.8257,-0.0240625,3
1,0.0853375,0.8182625,-0.0184375,3
1,0.06495,0.883325,0.0367125,3
1,0.0445714285714285,0.9531571428571428,0.0554,3
1,0.0088899999999999,0.96769,0.01666,3
1,-0.0231285714285714,0.9456142857142856,0.0169857142857142,3
1,-0.0293222222222222,0.9434888888888888,0.0557777777777777,3
1,-0.0185125,0.9002749999999999,0.06885,3
1,0.0094142857142857,0.7833857142857142,0.0293428571428571,3
1,0.0698111111111111,0.6867777777777778,-0.0167,3
1,0.1749375,0.7606625,0.013275,3
1,0.3193875,0.912575,0.0280125,3
1,0.4419,1.0976125,0.061425,3
1,0.4744857142857143,1.2359285714285717,0.0846428571428571,3
1,0.3587222222222222,1.268,0.0297555555555555,3
1,0.2183,1.2294875,-0.0711625,3
1,0.16695,1.17995,-0.0596499999999999,3
1,0.1866249999999999,1.0851375,-0.042525,3
1,0.26965,1.065375,0.0004999999999999,3
1,0.3715333333333333,1.1002666666666667,0.0802333333333333,3
1,0.437425,1.1372375,0.1452125,3
1,0.4009125,1.1186125,0.154825,3
1,0.297875,1.0710625,0.04345,3
1,0.1958666666666666,1.0375333333333334,-0.0406333333333333,3
1,0.13712,1.03824,-0.05522,3
1,0.1462625,1.06815,0.0232125,3
1,0.1520875,1.06255,0.1146625,3
1,0.1542,1.0362375,0.08245,3
1,0.1526,1.0096375,0.0153,3
1,0.151675,0.97485,-0.017425,3
1,0.1954,0.943025,-0.0113875,3
1,0.2532875,0.9097375,0.03015,3
1,0.2991125,0.889025,0.0728999999999999,3
1,0.3183,0.8980125,0.09145,3
1,0.3034,0.9227125,0.0744124999999999,3
1,0.2529,0.9362,0.03785,3
1,0.1976444444444444,0.9496333333333332,0.0066222222222222,3
1,0.1773375,0.957725,-0.00885,3
1,0.17846,0.9482,-0.00802,3
1,0.1987999999999999,0.9359,-0.0110545454545454,3
1,0.2531125,0.958625,-0.004875,3
1,0.287325,0.9784875,0.0260125,3
1,0.2847125,0.9593875,0.0540875,3
1,0.2996571428571428,0.9119857142857144,0.0712714285714285,3
1,0.2488,0.9087777777777778,0.0690333333333333,3
1,0.1893125,0.9351375,0.0800874999999999,3
1,0.1433625,0.955375,0.0893375,3
1,0.1248625,0.9482375,0.0754375,3
1,0.1259,0.9507375,0.05885,3
1,0.155425,0.9460875,0.04205,3
1,0.1950875,0.930375,0.0455,3
1,0.2166625,0.911325,0.0647125,3
1,0.2081428571428571,0.9040142857142858,0.0846142857142857,3
1,0.1799777777777777,0.8898111111111111,0.0958555555555555,3
1,0.1458222222222222,0.8732,0.0932888888888889,3
1,0.1260875,0.858325,0.0789875,3
1,0.1256571428571428,0.8414857142857143,0.0641571428571428,3
1,0.135325,0.8296250000000001,0.062,3
1,0.1459428571428571,0.8133571428571429,0.0757428571428571,3
1,0.13341,0.7868299999999999,0.09415,3
